Date,Historical_Water_Level,Rainfall,Temperature,Seasonality_Month,Upstream_Flow,Evaporation,Soil_Moisture,Wind_Speed,Humidity,Pressure,Predicted_Water_Level
2024-04-02,5.449384258680803,15.022800141477152,8.409585714355583,4,141.72680665776807,2.626362149437889,11.43281458702641,4.57359416751018,75.8670684288202,1010.5094061471178,13.303367373645289
2024-04-03,8.489163927525851,22.50660278005176,12.92191194801676,4,117.63610678727241,3.7185327295805743,19.459246440320864,2.47912048748268,70.02224188392375,1005.439091187964,15.880606597129264
2024-04-04,6.0894568981337205,16.545864627849955,11.33711599765529,4,109.34613827047238,1.0649737728378148,17.287780544506475,2.6176520624274575,83.30111978013262,1011.1315685700431,12.918327982628066
2024-04-05,6.713654627139536,3.3644066776026937,5.94418897660481,4,133.15183331122236,4.673590168326232,16.497880467642997,1.5171705743024169,78.04054433776481,1014.5787840021031,13.685005872955912
2024-04-06,8.89910442005034,2.955465557277215,5.000307188453824,4,121.2137045880605,2.4263847039448225,12.544813316182601,1.0644873489476272,80.80598813523,1017.0230147085197,15.171606643189634
2024-04-07,9.788158231362939,14.143623765332231,10.144613277398943,4,58.50563854892411,3.195491206170399,13.799790789653947,4.0356764044178846,77.77452695753094,1004.8059824690073,13.689416541599607
2024-04-08,5.474826376141882,7.8729611147223935,5.966448342877523,4,67.6896950823984,4.949344634318184,14.441035569066187,3.6593588325250828,87.4723705747443,1019.9113780098138,9.253223085389239
2024-04-09,7.913572246723408,20.311845526104293,8.269410243366753,4,80.57439574472912,2.610814883978241,16.72507262673649,4.410958446275494,76.30478869298902,1002.6641984827326,12.969650732866775
2024-04-10,8.161981282327542,3.208146554719113,10.7849250822933,4,119.3422128056309,3.8024459855778066,17.534721106595967,5.364297107828323,79.99917983929576,1014.6049837905914,15.046700582335959
2024-04-11,8.095863676829183,4.665998494942064,5.256896448694082,4,78.45413856769338,2.7721348253504776,16.171059444286563,5.249796652516027,73.92491433412332,1002.5109957979695,12.403716804440982
2024-04-12,9.817399737371638,2.7011139844101777,9.784910701071892,4,108.55637287933018,3.165497683629753,10.860321570329432,1.285134570018097,72.10966854922071,1011.7117536774523,15.806954428830764
2024-04-13,7.721724438171606,5.843519800918607,11.377741418455916,4,132.00675020556494,1.166315839386375,14.981299435480423,4.446552060513452,75.04623854139373,1006.155418105863,15.381370972615152
2024-04-14,8.06818951494692,22.448382336093424,13.099244203028993,4,108.31302190995835,3.920886871028997,13.648224702077986,4.2048276404937885,79.32363182255114,1003.7987227291512,14.891002787769036
2024-04-15,8.508691369386286,13.911615933720551,8.586215819535914,4,141.13391900786308,1.083736471306933,13.15773151249496,1.2844069888882328,85.33054632443255,1014.0421490822758,16.46824099464572
2024-04-16,6.656761093681585,16.891572555176825,8.959372261959498,4,125.62537914224343,2.8167346509468243,14.122797278316655,5.6736495774415046,75.017581997814,1002.4089467999313,13.884061372858953
2024-04-17,7.922715566297291,24.233045307104472,8.778392137271867,4,56.203676362878156,2.35722106923827,15.059316543195585,1.8096150331610685,83.16204436112984,1019.954987780204,11.843269331501485
2024-04-18,7.258697379907219,8.868213918255316,9.007041668344666,4,61.51461783952011,4.533094405704896,14.14825655521352,2.9363720571242067,83.19380545860949,1008.8406684186225,11.046781772899626
2024-04-19,8.24116734403923,1.5361572532696877,13.137233437222275,4,144.05039528794026,3.595061544637544,19.545659288588105,1.7571615718498164,79.54832378960708,1012.036134678909,16.59802739863726
2024-04-20,7.908683237105933,10.03654447722608,8.380844093662613,4,62.68240225504188,2.5669698022491128,11.626608151054851,4.671828382461092,74.1766187098918,1001.1713061056906,11.718498474456377
2024-04-21,7.761830689086171,14.88074331798504,13.719130612805055,4,107.69816124176819,2.381923414893783,18.030118815263204,3.7013944659371054,71.58560569262383,1011.317011206265,14.621699034444221
2024-04-22,9.540092727108313,9.907815637455514,7.963258018998001,4,64.346945701802,1.6057820877414293,14.327714843418189,3.978399120807648,71.61230810339204,1018.7913717805034,13.48051862770733
2024-04-23,8.77566808722598,14.665597957091567,13.284386709389908,4,58.01867568121133,2.9073555109324976,16.300931268616633,5.143264530591447,85.66939120098536,1005.541384994268,13.116250880195814
2024-04-24,9.704400847796022,3.1086460357717587,13.751336186211521,4,147.09402496046187,1.7086140928905023,17.220660642037853,1.2014275938899923,78.1084565027831,1010.3256659839535,18.319828642241173
2024-04-25,7.9032261295481705,23.39843120621399,11.722506872941947,4,98.1277951219237,4.238700145063557,19.50532820954409,1.1103307434114542,89.65042544512077,1001.7226427812736,14.280692827974418
2024-04-26,9.071933896343808,7.008368813785312,6.321796577538717,4,93.9855639713835,3.575826317790454,13.80951845023475,1.2728270414134948,81.98922279317433,1018.0480655222135,14.183679685417871
2024-04-27,6.916076829736259,5.408319440770676,9.425773459328154,4,54.83627110487809,4.281950337921099,18.263408109501867,3.940002317148142,77.0620577787678,1015.9956672889157,10.451153490893798
2024-04-28,7.773435123941836,20.648307713750405,11.314587925830207,4,128.44054732127972,3.39425197287104,14.141410682156662,5.789729299630688,80.8222764975769,1012.1017903708108,15.444324043798378
2024-04-29,6.102438197073746,15.641269735681911,10.716076494829439,4,68.48383979470249,1.2383483894125749,16.04359319714771,4.818461346751603,80.46802741844016,1004.5354525063929,10.77644290550258
2024-04-30,8.332609883465175,2.0026431652400563,9.418337048019545,4,66.33667583984202,1.7378362042395334,12.022939491582036,2.9335352852198895,71.02300411240795,1007.955868818582,12.281621122695173
2024-05-01,7.558537235573504,12.082357124158131,8.827841004030406,5,133.91466080707525,1.5813067696820164,15.05696743781374,1.3102070847827716,71.4231135775582,1011.4773169935419,15.110085525205857
2024-05-02,7.830092124439105,21.950837821111424,10.578736756600732,5,145.97910204048503,1.194779393599719,10.98007684780741,1.220329307851907,73.7055370066708,1010.8254022188336,16.26550657019293
2024-05-03,8.22786090713714,1.13962894871672,14.459708898455993,5,134.21653766503812,2.1864499286283725,10.771875302264679,1.8494353660952862,72.53888827509945,1002.4656755859789,16.00000814129597
2024-05-04,7.5928084433286696,6.1461860623350075,8.581397165291445,5,148.95053333843225,3.737256995701379,19.489806670470013,1.712782775165578,77.64278949665139,1011.0946360656471,15.813477037524425
2024-05-05,5.38379030944369,0.10468609069894663,11.704343337969174,5,114.18195168014353,2.643155239998447,14.896440760320326,3.077215002960448,70.48010089689778,1006.7074321243492,11.956616632261193
2024-05-06,5.885411276986449,2.4606047275342187,14.567204338893498,5,109.93597250421656,3.9146251369464107,13.153637432661174,2.9657356474700762,74.73847987793447,1001.9393134193085,12.488430739214891
2024-05-07,5.895158187207919,19.937851132412145,11.77545805183776,5,104.69288759854769,2.9003594914670723,19.224342836561245,1.3636747388933421,75.61201626475832,1006.9987570714143,12.522515777132119
2024-05-08,8.91212906106394,24.812865504049284,7.406705147571531,5,137.43073341370805,4.322491041727165,12.246573976417666,2.996662900996113,78.19345738585038,1019.5644133705312,16.573235726362334
2024-05-09,5.904459506894492,19.978949277619552,8.341927141731098,5,123.08703457761604,2.6800440171826514,15.7835976311654,5.163058866630656,86.08331129967769,1017.328463670794,13.096807345070525
2024-05-10,5.298086626723295,17.301263825993622,6.3998737672176285,5,91.5818568018411,3.194353660218754,14.027394847468308,3.5980583790150376,89.93052617597237,1002.7043462742571,10.607225150865855
2024-05-11,8.377280226682128,9.900024159640381,6.330097989073288,5,65.87367633743095,4.797092424982468,18.79601496711762,5.5352098020751095,89.83065551654772,1004.1663078001703,12.326339221221536
2024-05-12,6.777196686820309,16.730475748121666,9.838025398606472,5,91.83895333783335,2.431244997342372,15.937806319434522,3.87796714320041,73.2291566812848,1009.4347967503688,12.439619006339031
2024-05-13,7.767358881049249,14.257173468284762,7.101071929123518,5,124.22713922522868,1.1007963792842785,13.548318555431626,4.901063242678168,81.27785842110805,1005.2232486502172,14.77555291816957
2024-05-14,8.474765596715239,14.184773603901835,12.962436094563872,5,123.50251861898234,3.4404316881449386,14.88177675310814,1.665910628337617,75.22666035770767,1008.3819894583416,15.888672745998354
2024-05-15,7.996496435031943,12.84269638038262,7.881845259595295,5,50.64643577897105,2.9849568876032557,12.856259885622432,4.673041503552676,70.47892530540967,1011.6965562261158,11.197725115072647
2024-05-16,9.707371187530327,4.360231677787488,9.716494907505954,5,59.14219918171382,3.5027276490454105,15.505316805962256,3.0368276210641616,80.42754042947482,1017.9314931693802,13.427932877837597
2024-05-17,5.981471511555335,0.5641127926336809,13.61664884699101,5,107.71170823879065,4.56263382184737,15.969452234131726,5.050805449798513,78.59346726710297,1014.9971986257653,12.41943413218596
2024-05-18,9.56520733444928,14.303074093055157,6.807851505623796,5,76.87976150301982,1.7945783075896231,12.46857027595733,2.5320772467551818,81.10267573506377,1011.7598325892767,14.079444553476586
2024-05-19,7.132498736209305,15.385519495520885,5.8157492561136594,5,58.778823705815995,1.6873178414306338,15.180774980403449,2.069973393491568,75.66568806985154,1008.0062567234598,10.722804511923172
2024-05-20,9.059330620051899,0.34655339782150296,11.493788202366224,5,116.88765310406853,4.194623121426546,19.327529390603132,1.1006892447464491,73.07567411026433,1017.7234258811199,15.788779726212812
2024-05-21,7.292592810935076,14.114765973336588,11.630272037231475,5,117.90666044956374,4.726961613266033,19.969494174116697,4.600787304654701,75.74442418410301,1017.5950480458869,14.403120047084517
2024-05-22,5.246104572703808,5.777021321862405,13.973857174637148,5,75.6191514439355,1.8826042384869939,11.381252931402472,5.295558788234582,80.00116518382174,1013.4978640610831,10.226759214559642
2024-05-23,6.195331920375148,18.951010525280413,12.600055449620985,5,81.25980249083001,2.6427305320411314,12.09690277430201,5.882805116614522,82.91205154116824,1018.6908776143104,11.582815788269034
2024-05-24,6.516927718145666,19.547272824922242,12.65858643884742,5,119.16556518665415,4.862555901067202,13.935553361063155,1.6535866179487866,83.43417718488121,1014.5861960095441,13.726069439734447
2024-05-25,7.8753028672940735,5.170447328334907,10.044559416693554,5,81.21897365691294,2.7098661126667563,16.45218575844664,4.726073713454173,74.64449381802686,1008.106507212939,12.81456540450757
2024-05-26,6.345807854958146,4.9657903465467275,12.833872199958384,5,140.92526944369922,2.480928742738307,17.512789243737668,5.484976446822055,86.92248421060464,1003.6562677707846,14.661917511995554
2024-05-27,9.781459407566807,9.416911010736563,8.392406611738362,5,56.24313272777803,2.944694616419532,11.090136156409287,2.24269910463713,76.33885243534563,1016.1765264698337,13.194609005968843
2024-05-28,9.377443251979482,7.561657936536742,13.586981212445739,5,135.7230937369791,4.058603801539494,11.466951140151815,4.451614234503645,88.90048129161137,1013.6508095753431,17.28997530215908
2024-05-29,6.65808424553917,12.514482935770783,11.457250433510536,5,101.05704087285037,1.4798117669238793,13.120640446520206,5.011980152768163,87.22836092191035,1002.7460006543114,12.910095221780495
2024-05-30,9.761933761993623,8.220565446215232,11.6231373873072,5,125.18251459566811,4.247784938551534,19.457497022259304,2.564597740144113,87.17012909103109,1002.6337380687241,17.177983087960133
2024-05-31,8.525204531767963,18.549443237849648,11.777232412013205,5,75.2314736135153,4.492172588060813,11.68858463370395,1.2681739576041542,84.34929981223824,1009.5095143046547,13.386457952342699
2024-06-01,9.245490099793379,19.16985705291295,13.365571770154256,6,133.64421924698698,6.391277053120573,23.783915847807098,4.6019199929322285,80.22227276979001,1012.0862596448064,17.476653307128064
2024-06-02,7.30449169103291,41.43544919090032,26.591254313660997,6,120.93888218243862,2.843211019171698,36.777077238081375,4.355064902664549,83.94048332008599,1007.2596568080775,17.2564153903418
2024-06-03,9.396397780785033,36.26858001174288,12.251809330583889,6,90.77780344061627,9.091042895681134,20.94393403394758,5.8070830982102475,83.58325136639125,1012.6275195528675,15.522965930604656
2024-06-04,6.352796282439957,12.439589436958853,28.841164389771908,6,79.82724542341228,8.204042373751996,27.862435964141582,1.69627035392352,70.21430595390719,1010.885146740305,13.259886828132052
2024-06-05,9.878894092744662,18.456809690460226,17.143846679860896,6,84.40916178494422,6.164350698438867,28.813297668485873,5.399573133635072,80.1104158344698,1010.1551567637714,16.18344709266473
2024-06-06,5.691857973602783,49.136977045519295,14.999457817376594,6,57.33640674596027,7.30516999180167,31.90732740313745,3.0757282699637285,78.44384467761355,1015.7012784209286,11.040600183719658
2024-06-07,5.978563200498245,41.012665947244486,22.97494227790036,6,91.89697737795244,5.664228932670949,25.132944143721915,4.760571663484874,80.25749484610536,1006.4170908549969,13.604412593819282
2024-06-08,7.9802505788047515,49.78672260256615,18.705245593131075,6,142.06914007786196,4.760134719396529,21.094654138499717,2.0212105318421445,78.37390286655369,1004.3926985718914,17.752488403326748
2024-06-09,5.001135191091278,45.75007688737636,26.87758822461858,6,124.22922314869471,3.342516765168229,22.40727152419972,1.3380237473619156,84.48058377545843,1018.5761592137577,14.737656013340136
2024-06-10,7.152679104565185,5.957033599802408,20.24785641464213,6,84.883190745863,4.998599394799982,32.42661248311414,4.593590566311011,72.21207197746321,1000.7118046161295,13.66991782100632
2024-06-11,9.971651513428574,11.636417445777592,11.076610498169181,6,68.987532909592,2.3116627707877138,27.836217892343434,5.012008922256621,76.82488899515441,1008.8836681375674,14.906281821932334
2024-06-12,8.377933867837193,25.444703503494008,27.228913720426483,6,136.60356750457566,2.079285563929229,35.56092612966398,3.3036680012083695,89.77681082607326,1009.6646415175087,18.875017283496906
2024-06-13,9.934479726941488,37.72846806028683,14.972097692266127,6,103.83949792869578,9.937085115828662,37.15061215503847,1.4868344689561055,84.12743993619992,1006.9115917174163,17.424491815321495
2024-06-14,5.034911309401741,20.17404845134998,14.695088434499425,6,131.88692705204716,4.698644870766124,36.55047387907634,1.0029896941739764,76.15638300052238,1004.8233042861552,13.749817954973219
2024-06-15,6.167836805343055,3.409330988273135,13.742485408210035,6,105.554956988562,4.330888582701956,28.34789564658296,2.8843344017359427,87.51809849999789,1018.1059799802103,12.97024011215715
2024-06-16,7.4647848582793,16.50779751578022,12.136014080047273,6,145.34028793820949,2.4818155592023796,25.953005551365607,2.4903310058500208,76.4080257228043,1003.2857368654481,16.333713703898034
2024-06-17,8.915807154618486,6.124893098299461,22.698133183063256,6,62.38460267058174,2.5642851007436525,38.188590073717535,1.9506438315935284,86.42500309119409,1010.8926174221427,14.885530751943996
2024-06-18,5.389282598043848,47.772409571903374,14.93922333983785,6,135.96453453526067,3.3504800462765134,37.07885764283706,1.06614406452647,80.23560913138961,1015.3888515884312,14.978172211913801
2024-06-19,9.673977587463916,45.460106810324355,26.392497390952897,6,138.8191349661304,3.593757486696612,25.683685914234573,2.4448426246052923,77.54107862003397,1007.8664134077038,20.0
2024-06-20,7.722776623273377,7.993988168322069,23.824933275719786,6,66.75665393045065,4.48246785683638,30.06690261212308,4.982202807617386,84.78938466477454,1012.9106871282105,13.74172436052804
2024-06-21,5.778866302900851,27.352267280778886,11.74893003599771,6,87.73631767966508,5.308132242319673,20.796228788915077,2.3699404973498592,89.1129893453298,1019.0726521565938,11.696292487194478
2024-06-22,6.761635271262696,2.155005447416203,13.581898786563631,6,89.22177934335402,9.582237583753837,22.823981270743698,4.817579218341061,72.17365078749384,1019.6251515478256,12.219040679542756
2024-06-23,6.908082495545675,38.7617269449528,16.851821656222636,6,112.76688771588087,3.536128677920294,22.920420385939252,5.690320697840656,88.35294555808866,1017.7493788042576,14.998568319507793
2024-06-24,8.127167250832967,40.413410560813915,11.380738738227498,6,83.47890418906792,4.50962499805725,32.71290643905226,2.7797888673532025,72.97013563287362,1011.9293415082709,14.384079713923724
2024-06-25,9.071919603345407,19.10617472299866,12.645374301969634,6,69.6688197312823,3.899866441355072,25.997951859890726,4.213975352531546,82.01890969075438,1013.9215972313408,14.225279453043173
2024-06-26,6.812509922657566,41.199882593998915,14.081753223115205,6,96.90407475181539,8.407509772331442,23.603172954652386,1.5493155687039146,87.6736793537598,1006.8585932551839,13.624609293663486
2024-06-27,8.41935062454516,1.267430213196924,23.800937768188994,6,81.61013115469706,2.445926828699534,32.196255230962336,2.204019080365866,77.7361448410376,1001.6116162457303,15.15800017761986
2024-06-28,5.7358162554747265,14.898861774792188,11.795190011203143,6,141.08262646863153,2.0483763454718273,29.67720437728623,1.6162372906627573,76.15358178955897,1018.5211911963653,14.433750220225514
2024-06-29,5.808472766369935,48.29161598591663,14.115887539788435,6,124.15661084668295,6.373418119178494,37.68957455193518,3.7699662775156546,80.69118438312617,1003.909160007368,14.64298713768381
2024-06-30,5.831146810258294,45.82445755577571,16.55676397700068,6,87.2082254962896,8.078589267427107,26.776469648456146,5.760312233195013,84.758555379976,1011.9485848514684,12.632535574351047
2024-07-01,9.404475802723763,2.480295417474138,15.141253843784174,7,96.50363342209099,3.815828315772168,34.87810374604304,5.596040155268626,78.47540239861847,1006.8426520022379,16.090435224692435
2024-07-02,9.807753660687831,22.242621641377042,19.780968008985663,7,85.16498723419053,9.276387784097107,31.379109665637017,4.810872935908224,86.23613436701773,1006.8369808383452,16.43895857724355
2024-07-03,7.1684716566019,42.423588720313234,17.265107033516205,7,129.3935133451851,9.527938580595496,32.46420746136014,4.708136437259444,86.1019462408227,1016.9007929779328,16.17134939902885
2024-07-04,6.97526668928398,2.5631729587999086,18.03752542473479,7,117.37562297840898,5.602803086246342,34.97926301720797,2.784912147343319,82.69488282208059,1003.7283960970794,14.905896715544586
2024-07-05,8.746847183224784,27.284798440651294,14.081287770932011,7,79.19111734978073,7.988869668654659,29.652024713230414,2.080157201965361,89.34542380740595,1014.3025003963378,14.603571245244574
2024-07-06,9.785674162698982,21.35525226801716,19.50200681383441,7,139.79552161850194,6.200394721963077,34.145578238113345,2.2608643874776497,78.93452937405281,1002.4689973162072,19.281915874841943
2024-07-07,6.029900179384809,0.04717076338155435,10.785301032973205,7,147.72838231769293,3.9388295610940984,33.266214190080035,5.195498493998057,81.01320918473128,1003.0628900016791,14.750795902344061
2024-07-08,8.640582186680831,30.012570504979152,24.625011786947503,7,126.97466228570872,9.80328294147796,31.4712656005342,2.708205563453009,82.96929113800473,1001.3688141848526,17.94660140784243
2024-07-09,9.48698659160793,5.969050566909839,16.556856757716364,7,131.57453806261208,6.778499026645695,27.872710405548844,3.367178296875107,87.09094786404361,1006.8000877211979,17.800362977250316
2024-07-10,9.348248424060856,4.406721548834574,25.535968744172614,7,134.75476330547363,3.45454122269871,28.60693064744401,1.827498873318278,84.13208257988435,1010.7069553612331,18.841427199288248
2024-07-11,8.176616733541605,9.824348347810558,14.23491724104839,7,54.149732550990635,4.576540281565838,31.1948932266735,5.289674569986644,83.33854894917361,1008.707926467995,12.67198339885184
2024-07-12,9.765600571970689,35.96226002879159,28.603304057251002,7,102.75879732721657,4.071234198345117,21.05653372729444,4.630424257419253,72.42605996011068,1006.0555025654394,18.313629386343333
2024-07-13,7.662354539419487,28.220829388987383,22.01166393974272,7,66.62553303497006,5.03789923857319,32.34388454233933,5.849094323168924,84.55262275399377,1018.4520751418792,13.940437729123312
2024-07-14,8.811060291570886,29.585848444620023,13.84046738272689,7,116.66856518925131,6.9870365276792565,32.04938340914533,3.4489293399412038,80.57313207978551,1006.688850542362,16.663048037344915
2024-07-15,7.596563463211516,9.877795283923913,26.103487947207537,7,68.57769546987078,2.6797303191157313,28.724920527143148,4.291537197530309,78.75433649867082,1005.5350826390262,13.992266008792425
2024-07-16,7.790855919452204,17.350116770609997,28.65735380253266,7,142.2645139603572,6.018974559776764,26.55767988036517,4.685662069783195,70.73425886966133,1009.495380120873,18.00363353648291
2024-07-17,6.6816169713516675,46.02679425512773,10.240060545453652,7,105.2814875718349,7.925308648533008,29.700359750480825,1.4270151508136082,89.44922780055805,1010.360208627522,13.83613473156251
2024-07-18,8.070931221595057,11.830489135375366,19.669961702136078,7,92.91494919583218,2.59916673601587,22.123207070949345,5.1873625980938725,74.7963990441318,1003.8991654299726,14.875978965407093
2024-07-19,7.524557256250697,38.437356568125644,11.238930371579759,7,107.68079196382558,2.953683542724587,20.72922101651237,1.263719760811087,86.68328216416883,1002.3594496725613,14.719123635078
2024-07-20,5.225756822061459,21.894994357145613,26.879869438840494,7,76.2408376489302,5.373700940207331,20.798450651275026,3.2453925706743796,81.55226161274267,1011.4181410750429,11.947751100758229
2024-07-21,6.662133460871826,15.776659033156776,12.132472378731958,7,86.67983206462684,2.7959573509837172,35.33191889424103,5.831371488740929,89.40148913333414,1017.3014219875079,12.933084920484118
2024-07-22,8.003960746698095,35.043284862194,15.704116053608281,7,113.07704201726207,5.64519639551902,29.64034679553865,4.78888280187579,75.63836711194503,1006.3607922338904,15.955760605600707
2024-07-23,9.623208955643182,2.8112147425486125,19.712685968266808,7,141.28008004078617,6.882904062545256,30.92814148424264,2.248720896146776,76.86550978128896,1017.0409683160939,18.688178680311978
2024-07-24,7.7960906588422905,25.737109687838995,11.99159427080058,7,51.602815645512315,9.709481509496392,27.53972334573683,4.016065310497522,71.5943014637457,1013.662285714461,11.815320561561272
2024-07-25,9.662833543529803,28.783262649870984,12.52230644750821,7,108.17215274734767,8.130777704837218,28.128330731480375,5.3991887397073395,82.9736590671473,1017.9849783657841,16.787523319715003
2024-07-26,8.117526556236687,6.564398600241211,16.19383422210378,7,70.17949482524568,9.270611981734898,35.20800134574965,4.38199184455003,76.01932639263244,1003.6808954410043,13.390117787967576
2024-07-27,8.78225543994456,23.707897293953984,14.515791043012582,7,111.66219781652751,2.322670817107616,26.52340508256507,3.3427849729556733,72.95916668218811,1019.6930895518168,16.349201586161527
2024-07-28,6.045486822948071,6.517656502163277,14.070697477737928,7,126.90611331597242,5.4040452741747425,31.30831879505076,1.1050457849318036,70.6886261714663,1008.9165109965403,13.952839744416645
2024-07-29,9.083276216008118,44.26194393537826,11.734131351912804,7,103.83631021010228,9.305837490234165,27.759455087957726,5.147829157141843,72.67391308798872,1018.707889793356,16.09737548575711
2024-07-30,8.757116587656514,47.06671963934508,23.53234467105013,7,86.3403931999427,9.50544938019778,25.51133552618357,2.6608626103086626,84.01616836003481,1015.3063259905077,16.090155846233934
2024-07-31,9.647017419245769,10.240120452810475,25.95996070438448,7,123.85460533969635,2.510356450028783,27.74446282420414,2.413827285300493,76.0898084870806,1019.6589375910941,18.732290605647243
2024-08-01,8.21388706739964,35.883807889674976,29.532352746300184,8,87.72017824576386,8.414721347622447,28.690619266089907,5.347668359074898,73.61315082622606,1018.9537235412856,16.11337863689352
2024-08-02,6.093858542054399,16.311025349046577,25.123844682135612,8,89.37551415654067,6.865691014131573,28.89147002138857,4.711849685448909,74.56662504737221,1001.1691597447375,13.343481237357619
2024-08-03,6.499646987365331,23.715433243421515,13.360401043853571,8,85.47972896563887,5.199864146348548,21.14783687376547,3.9165362409210225,87.68686855942575,1003.034858259061,12.432988950743876
2024-08-04,7.98904006700757,33.23696024554231,18.386693608385766,8,120.109758736427,5.285852347928096,30.0927457595487,1.036765222772135,83.83440228269377,1013.2268535788945,16.552739135030695
2024-08-05,5.192004386631723,18.412505369756655,29.580636815833348,8,92.07365625686168,6.015563241054734,38.19860316319437,4.586309379328782,81.64140262248446,1015.9560936268215,13.405294934575258
2024-08-06,9.321831332279867,22.844403586863343,19.502167298636707,8,88.60509356518358,9.733649120147685,33.943325085807004,1.4161153310403614,87.25919246626037,1009.6111988167254,16.131654025531788
2024-08-07,5.343769532112438,27.485862758165553,18.343285579514042,8,137.7749404862625,3.631956828875099,36.52929218984366,3.7884434559272635,71.09220606426938,1019.4369060265097,14.904751852645942
2024-08-08,7.563076220516,14.543842711579124,19.38813683978516,8,135.7857783517489,4.439224995080508,23.853527929734007,1.6453562346544073,75.95718796780423,1015.6009617408008,16.456338804896305
2024-08-09,7.358131825976308,11.374080184676998,13.323699992194983,8,83.27294765103791,9.519394983085672,26.860534251800487,5.9406203797731765,79.70460911530712,1003.583278365803,12.865823060849438
2024-08-10,9.455700458967547,23.017768656741346,24.19342687009049,8,148.37115832091519,2.401402802559792,21.933891195751343,4.602283707313781,75.63650006590944,1003.686027939002,19.71242234036542
2024-08-11,5.1968093990986475,1.0923355993100903,25.489712062395817,8,63.443342736955,5.741764927769207,32.11793630358966,3.141759002844231,70.54213304672466,1015.6700300517582,10.984702522101717
2024-08-12,5.052566122708267,38.0944947188742,27.866089875762455,8,93.28399210571723,6.284339784782386,29.539667852353077,2.946043093117194,87.7484907074072,1017.8786702133998,13.287561870534143
2024-08-13,6.679081823207673,30.7534877007349,28.538151242917284,8,146.20584989413516,6.07167232337638,29.056496105686534,2.393471579642629,89.1774374638082,1002.8562860894574,17.493336080248643
2024-08-14,7.899147880238625,14.127513375931944,15.580165806955932,8,90.49685873761885,9.990343486525237,21.099326136796442,3.8927090910176574,71.65144316070554,1003.0904165998104,13.792114165225327
2024-08-15,7.1978147088644935,25.523006567322064,15.17584816729048,8,81.64571308744162,2.6957361620474645,26.06439567688501,5.83279219690272,88.89414763344963,1006.6975658027397,13.451391467849778
2024-08-16,7.8542696813938075,45.479769555547215,10.123676452817934,8,131.06835703375918,9.586956422311353,21.826514686671143,1.8072384301646052,89.2149260554271,1010.750802872807,15.95849440066505
2024-08-17,5.070983172358618,12.881599938176457,18.998873485377192,8,119.29089110247676,7.865283025094397,39.90843025850912,2.437555996918795,80.7644020373695,1010.6664709571921,13.414566930483103
2024-08-18,7.028226297236188,8.45809469212101,29.549131263676852,8,135.33171866665862,5.986664226353898,32.064908453680594,2.1363052677983116,80.87574140783494,1013.8994026624296,16.99334365012668
2024-08-19,7.575835141932944,49.514258529247066,22.226833124954524,8,87.09737125921691,8.177216220926706,23.40925023163284,2.9225790685313324,76.93917900755172,1008.6361419021556,14.842374427697749
2024-08-20,8.908899129643633,24.208651608170374,25.880289005319256,8,107.64889031398658,4.736555477260443,36.19957487366945,2.191448352765458,74.48765959599591,1010.0900584810967,17.596967773411897
2024-08-21,6.3042462298104445,0.4543517475608161,22.96595054597603,8,101.1093821472398,5.5641425159452895,39.33937029236631,3.8559959198145686,87.26863155578769,1002.7890047241032,14.03948552194796
2024-08-22,7.846032315647138,43.39898133654515,21.66211514559796,8,121.80141781270015,4.976348542497659,21.84899034074133,3.2895014756353573,77.88958781677715,1017.3412036475789,16.78194838086286
2024-08-23,6.219976511762361,48.3367113767554,29.162762396089924,8,74.76316430714387,4.784415643818564,37.911114817477696,5.833111104480538,78.86878205672087,1006.419940912818,14.18551293701265
2024-08-24,7.63047006625771,34.38846031828674,15.469490307499596,8,123.64731746190728,2.4132588569171283,20.985889855288328,2.9314385257277262,77.06946384121441,1006.3126643073431,15.96481696943757
2024-08-25,7.45509881334455,16.03667911557856,13.845158369361839,8,80.94695490886009,9.799234182481879,28.22226833989697,3.223563884291679,81.5308997990228,1019.6668153682846,12.984625641577873
2024-08-26,6.208006382178815,34.06410552662169,24.319693870834485,8,110.73244167930659,2.7086267170931526,33.53744551655153,1.3204735551808775,81.92285299099794,1014.7916235444349,15.136599370364278
2024-08-27,6.054849453099752,42.0811003771387,10.607076110660085,8,134.3812863658306,5.682632405142121,24.35175879863289,1.66889072496984,89.06614335164745,1001.4533117516231,14.583230845958255
2024-08-28,5.995467099679629,17.3911173716523,22.404696979222408,8,104.48010852760984,3.005147939298512,25.794559674764294,2.1937588554301204,74.27085708980682,1008.2228867295997,13.816412951967147
2024-08-29,8.520157262958286,10.872646610861796,17.333577594059626,8,89.09174268411623,9.811652235483281,39.093327137581376,5.0006879137603795,74.8331784163837,1001.3607462818334,15.030584316078265
2024-08-30,6.584520688603124,13.339727471691543,20.118516002927876,8,127.7727910067793,8.866583511030864,36.89728170821017,2.798377806115339,83.74468686921367,1006.2566839504844,15.355846192820207
2024-08-31,5.3045277161759135,35.07826328014711,10.196551051395756,8,90.91825874584886,4.635034154416606,33.86755077037705,4.8312273638018945,76.08189271942568,1016.2325402888971,11.768425036547606
2024-09-01,6.469583802524669,11.15815899966403,12.27018527014134,9,119.29202292247886,4.9494738892488,12.25161024215932,4.3115895676979115,82.19363816551555,1018.3019690898007,13.440223385873123
